kata_5359,0
kata_5360,0
kata_5361,0
kata_5362,0
kata_5363,0
kata_5364,0
kata_5365,0
kata_5366,0
kata_5367,0
kata_5368,0
kata_5369,0
kata_5370,0
kata_5371,0
kata_5372,0
kata_5373,0
kata_5374,0
kata_5375,0
kata_5376,0
kata_5377,0
kata_5378,0
kata_5379,0
kata_5380,0
kata_5381,0
kata_5382,0
kata_5383,0
kata_5384,0
kata_5385,0
kata_5386,0
kata_5387,0
kata_5388,0
kata_5389,0
kata_5390,0
kata_5391,0
kata_5392,0
kata_5393,0
kata_5394,0
kata_5395,0
kata_5396,0
kata_5397,0
kata_5398,0
kata_5399,0
kata_5400,0
kata_5401,0
kata_5402,0
kata_5403,0
kata_5404,0
kata_5405,0
kata_5406,0
kata_5407,0
kata_5408,0
kata_5409,0
kata_5410,0
kata_5411,0
kata_5412,0
kata_5413,0
kata_5414,0
kata_5415,0
kata_5416,0
kata_5417,0
kata_5418,0
kata_5419,0
kata_5420,0
kata_5421,0
kata_5422,0
kata_5423,0
kata_5424,0
kata_5425,0
kata_5426,0
kata_5427,0
kata_5428,0
kata_5429,0
kata_5430,0
kata_5431,0
kata_5432,0
kata_5433,0
kata_5434,0
kata_5435,0
kata_5436,0
kata_5437,0
kata_5438,0
kata_5439,0
kata_5440,0
kata_5441,0
kata_5442,0
kata_5443,0
kata_5444,0
kata_5445,0
kata_5446,0
kata_5447,0
kata_5448,0
kata_5449,0
kata_5450,0
kata_5451,0
kata_5452,0
kata_5453,0
kata_5454,0
kata_5455,0
kata_5456,0
kata_5457,0
kata_5458,0
kata_5459,0
kata_5460,0
kata_5461,0
kata_5462,0
kata_5463,0
kata_5464,0
kata_5465,0
kata_5466,0
kata_5467,0
kata_5468,0
kata_5469,0
kata_5470,0
kata_5471,0
kata_5472,0
kata_5473,0
kata_5474,0
kata_5475,0
kata_5476,0
kata_5477,0
kata_5478,0
kata_5479,0
kata_5480,0
kata_5481,0
kata_5482,0
kata_5483,0
kata_5484,0
kata_5485,0
kata_5486,0
kata_5487,0
kata_5488,0
kata_5489,0
kata_5490,0
kata_5491,0
kata_5492,0
kata_5493,0
kata_5494,0
kata_5495,0
kata_5496,0
kata_5497,0
kata_5498,0
kata_5499,0
kata_5500,0
kata_5501,0
kata_5502,0
kata_5503,0
kata_5504,0
kata_5505,0
kata_5506,0
kata_5507,0
kata_5508,0
kata_5509,0
kata_5510,0
kata_5511,0
kata_5512,0
kata_5513,0
kata_5514,0
kata_5515,0
kata_5516,0
kata_5517,0
kata_5518,0
kata_5519,0
kata_5520,0
kata_5521,0
kata_5522,0
kata_5523,0
kata_5524,0
kata_5525,0
kata_5526,0
kata_5527,0
kata_5528,0
kata_5529,0
kata_5530,0
kata_5531,0
kata_5532,0
kata_5533,0
kata_5534,0
kata_5535,0
kata_5536,0
kata_5537,0
kata_5538,0
kata_5539,0
kata_5540,0
kata_5541,0
kata_5542,0
kata_5543,0
kata_5544,0
kata_5545,0
kata_5546,0
kata_5547,0
kata_5548,0
kata_5549,0
kata_5550,0
kata_5551,0
kata_5552,0
kata_5553,0
kata_5554,0
kata_5555,0
kata_5556,0
kata_5557,0
kata_5558,0
kata_5559,0
kata_5560,0
kata_5561,0
kata_5562,0
kata_5563,0
kata_5564,0
kata_5565,0
kata_5566,0
kata_5567,0
kata_5568,0
kata_5569,0
kata_5570,0
kata_5571,0
kata_5572,0
kata_5573,0
kata_5574,0
kata_5575,0
kata_5576,0
kata_5577,0
kata_5578,0
kata_5579,0
kata_5580,0
kata_5581,0
kata_5582,0
kata_5583,0
kata_5584,0
kata_5585,0
kata_5586,0
kata_5587,0
kata_5588,0
kata_5589,0
kata_5590,0
kata_5591,0
kata_5592,0
kata_5593,0
kata_5594,0
kata_5595,0
kata_5596,0
kata_5597,0
kata_5598,0
kata_5599,0
kata_5600,0
kata_5601,0
kata_5602,0
kata_5603,0
kata_5604,0
kata_5605,0
kata_5606,0
kata_5607,0
kata_5608,0
kata_5609,0
kata_5610,0
kata_5611,0
kata_5612,0
kata_5613,0
kata_5614,0
kata_5615,0
kata_5616,0
kata_5617,0
kata_5618,0
kata_5619,0
kata_5620,0
kata_5621,0
kata_5622,0
kata_5623,0
kata_5624,0
kata_5625,0
kata_5626,0
kata_5627,0
kata_5628,0
kata_5629,0
kata_5630,0
kata_5631,0
kata_5632,0
kata_5633,0
kata_5634,0
kata_5635,0
kata_5636,0
kata_5637,0
kata_5638,0
kata_5639,0
kata_5640,0
kata_5641,0
kata_5642,0
kata_5643,0
kata_5644,0
kata_5645,0
kata_5646,0
kata_5647,0
kata_5648,0
kata_5649,0
kata_5650,0
kata_5651,0
kata_5652,0
kata_5653,0
kata_5654,0
kata_5655,0
kata_5656,0
kata_5657,0
kata_5658,0
kata_5659,0
kata_5660,0
kata_5661,0
kata_5662,0
kata_5663,0
kata_5664,0
kata_5665,0
kata_5666,0
kata_5667,0
kata_5668,0
kata_5669,0
kata_5670,0
kata_5671,0
kata_5672,0
kata_5673,0
kata_5674,0
kata_5675,0
kata_5676,0
kata_5677,0
kata_5678,0
kata_5679,0
kata_5680,0
kata_5681,0
kata_5682,0
kata_5683,0
kata_5684,0
kata_5685,0
kata_5686,0
kata_5687,0
kata_5688,0
kata_5689,0
kata_5690,0
kata_5691,0
kata_5692,0
kata_5693,0
kata_5694,0
kata_5695,0
kata_5696,0
kata_5697,0
kata_5698,0
kata_5699,0
kata_5700,0
kata_5701,0
kata_5702,0
kata_5703,0
kata_5704,0
kata_5705,0
kata_5706,0
kata_5707,0
kata_5708,0
kata_5709,0
kata_5710,0
kata_5711,0
kata_5712,0
kata_5713,0
kata_5714,0
kata_5715,0
kata_5716,0
kata_5717,0
kata_5718,0
kata_5719,0
kata_5720,0
kata_5721,0
kata_5722,0
kata_5723,0
kata_5724,0
kata_5725,0
kata_5726,0
kata_5727,0
kata_5728,0
kata_5729,0
kata_5730,0
kata_5731,0
kata_5732,0
kata_5733,0
kata_5734,0
kata_5735,0
kata_5736,0
kata_5737,0
kata_5738,0
kata_5739,0
kata_5740,0
kata_5741,0
kata_5742,0
kata_5743,0
kata_5744,0
kata_5745,0
kata_5746,0
kata_5747,0
kata_5748,0
kata_5749,0
kata_5750,0
kata_5751,0
kata_5752,0
kata_5753,0
kata_5754,0
kata_5755,0
kata_5756,0
kata_5757,0
kata_5758,0
kata_5759,0
kata_5760,0
kata_5761,0
kata_5762,0
kata_5763,0
kata_5764,0
kata_5765,0
kata_5766,0
kata_5767,0
kata_5768,0
kata_5769,0
kata_5770,0
kata_5771,0
kata_5772,0
kata_5773,0
kata_5774,0
kata_5775,0
kata_5776,0
kata_5777,0
kata_5778,0
kata_5779,0
kata_5780,0
kata_5781,0
kata_5782,0
kata_5783,0
kata_5784,0
kata_5785,0
kata_5786,0
kata_5787,0
kata_5788,0
kata_5789,0
kata_5790,0
kata_5791,0
kata_5792,0
kata_5793,0
kata_5794,0
kata_5795,0
kata_5796,0
kata_5797,0
kata_5798,0
kata_5799,0
kata_5800,0
kata_5801,0
kata_5802,0
kata_5803,0
kata_5804,0
kata_5805,0
kata_5806,0
kata_5807,0
kata_5808,0
kata_5809,0
kata_5810,0
kata_5811,0
kata_5812,0
kata_5813,0
kata_5814,0
kata_5815,0
kata_5816,0
kata_5817,0
kata_5818,0
kata_5819,0
kata_5820,0
kata_5821,0
kata_5822,0
kata_5823,0
kata_5824,0
kata_5825,0
kata_5826,0
kata_5827,0
kata_5828,0
kata_5829,0
kata_5830,0
kata_5831,0
kata_5832,0
kata_5833,0
kata_5834,0
kata_5835,0
kata_5836,0
kata_5837,0
kata_5838,0
kata_5839,0
kata_5840,0
kata_5841,0
kata_5842,0
kata_5843,0
kata_5844,0
kata_5845,0
kata_5846,0
kata_5847,0
kata_5848,0
kata_5849,0
kata_5850,0
kata_5851,0
kata_5852,0
kata_5853,0
kata_5854,0
kata_5855,0
kata_5856,0
kata_5857,0
kata_5858,0
kata_5859,0
kata_5860,0
kata_5861,0
kata_5862,0
kata_5863,0
kata_5864,0
kata_5865,0
kata_5866,0
kata_5867,0
kata_5868,0
kata_5869,0
kata_5870,0
kata_5871,0
kata_5872,0
kata_5873,0
kata_5874,0
kata_5875,0
kata_5876,0
kata_5877,0
kata_5878,0
kata_5879,0
kata_5880,0
kata_5881,0
kata_5882,0
kata_5883,0
kata_5884,0
kata_5885,0
kata_5886,0
kata_5887,0
kata_5888,0
kata_5889,0
kata_5890,0
kata_5891,0
kata_5892,0
kata_5893,0
kata_5894,0
kata_5895,0
kata_5896,0
kata_5897,0
kata_5898,0
kata_5899,0
kata_5900,0
kata_5901,0
kata_5902,0
kata_5903,0
kata_5904,0
kata_5905,0
kata_5906,0
kata_5907,0
kata_5908,0
kata_5909,0
kata_5910,0
kata_5911,0
kata_5912,0
kata_5913,0
kata_5914,0
kata_5915,0
kata_5916,0
kata_5917,0
kata_5918,0
kata_5919,0
kata_5920,0
kata_5921,0
kata_5922,0
kata_5923,0
kata_5924,0
kata_5925,0
kata_5926,0
kata_5927,0
kata_5928,0
kata_5929,0
kata_5930,0
kata_5931,0
kata_5932,0
kata_5933,0
kata_5934,0
kata_5935,0
kata_5936,0
kata_5937,0
kata_5938,0
kata_5939,0
kata_5940,0
kata_5941,0
kata_5942,0
kata_5943,0
kata_5944,0
kata_5945,0
kata_5946,0
kata_5947,0
kata_5948,0
kata_5949,0
kata_5950,0
kata_5951,0
kata_5952,0
kata_5953,0
kata_5954,0
kata_5955,0
kata_5956,0
kata_5957,0
kata_5958,0
kata_5959,0
kata_5960,0
kata_5961,0
kata_5962,0
kata_5963,0
kata_5964,0
kata_5965,0
kata_5966,0
kata_5967,0
kata_5968,0
kata_5969,0
kata_5970,0
kata_5971,0
kata_5972,0
kata_5973,0
kata_5974,0
kata_5975,0
kata_5976,0
kata_5977,0
kata_5978,0
kata_5979,0
kata_5980,0
kata_5981,0
kata_5982,0
kata_5983,0
kata_5984,0
kata_5985,0
kata_5986,0
kata_5987,0
kata_5988,0
kata_5989,0
kata_5990,0
kata_5991,0
kata_5992,0
kata_5993,0
kata_5994,0
kata_5995,0
kata_5996,0
kata_5997,0
kata_5998,0
kata_5999,0
